Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2018,Central America,AMM,El Salvador,SLV,Reproductive health,0.5,0,0.5,0,0,1,0.5,1,0.5,0.5,0,2.5,3.5
2018,Central America,AMM,El Salvador,SLV,Gender statistics ,0.5,0.5,0.5,0.5,0,2,0.5,1,0,0.5,0,2,4
2018,Central America,AMM,El Salvador,SLV,Crime & justice,0.5,0.5,0.5,0.5,0,2,0.5,0.5,0.5,0.5,0,2,4
2018,Central America,AMM,El Salvador,SLV,Poverty & income,1,0.5,1,1,0,3.5,0.5,1,0.5,0.5,0,2.5,6
2018,Central America,AMM,El Salvador,SLV,Social statistics subscore,5.5,3,5,3,0.5,17,3.5,8.5,3.5,4,0,19.5,36.5
2018,Central America,AMM,El Salvador,SLV,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,1,1,0,4,5.5
2018,Central America,AMM,El Salvador,SLV,Labor ,1,0.5,1,0,0,2.5,0.5,1,0.5,0.5,0,2.5,5
2018,Central America,AMM,El Salvador,SLV,Price indexes,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,Central America,AMM,El Salvador,SLV,Government finance,1,1,1,0,0,3,0.5,1,0.5,0.5,0,2.5,5.5
2018,Central America,AMM,El Salvador,SLV,Money & banking,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,Central America,AMM,El Salvador,SLV,International trade,0.5,0.5,0.5,0,0,1.5,1,1,0,0.5,0,2.5,4
2018,Central America,AMM,El Salvador,SLV,Balance of payments,1,1,1,0,0,3,1,1,1,0.5,0,3.5,6.5
2018,Central America,AMM,El Salvador,SLV,Economic & financial statistics subscore,6,5.5,6,0,0,17.5,6,7,4,4,0,21,38.5
2018,Central America,AMM,El Salvador,SLV,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,El Salvador,SLV,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,El Salvador,SLV,Energy use,1,1,1,0,0,3,0,1,0,1,0,2,5
2018,Central America,AMM,El Salvador,SLV,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,El Salvador,SLV,Built environment,1,1,1,0,0,3,0,1,0,1,0,2,5
2018,Central America,AMM,El Salvador,SLV,Environment subscore,2,2,2,0,0,6,0,2,0,2,0,4,10
2018,Central America,AMM,El Salvador,SLV,All Categories,13.5,10.5,13,3,0.5,40.5,9.5,17.5,7.5,10,0,44.5,85
2018,Central America,AMM,Guatemala,GTM,Population & vital statistics,1,1,1,0.5,0,3.5,1,1,0,0.5,0,2.5,6
2018,Central America,AMM,Guatemala,GTM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Central America,AMM,Guatemala,GTM,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Health outcomes,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,Central America,AMM,Guatemala,GTM,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Gender statistics ,1,0.5,0.5,0,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,Central America,AMM,Guatemala,GTM,Crime & justice,0.5,0.5,0.5,0.5,0,2,1,1,0,0.5,0,2.5,4.5
2018,Central America,AMM,Guatemala,GTM,Poverty & income,1,0.5,0,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,Central America,AMM,Guatemala,GTM,Social statistics subscore,4.5,3.5,3,2,0,13,4.5,6,1.5,3,0,15,28
2018,Central America,AMM,Guatemala,GTM,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Labor ,1,1,1,0,0,3,0.5,1,0,1,0,2.5,5.5
2018,Central America,AMM,Guatemala,GTM,Price indexes,0.5,0.5,0.5,0,0,1.5,1,0,0,1,0,2,3.5
2018,Central America,AMM,Guatemala,GTM,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Money & banking,0.5,0.5,0.5,0,0,1.5,1,0,0,0.5,0,1.5,3
2018,Central America,AMM,Guatemala,GTM,International trade,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,Central America,AMM,Guatemala,GTM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Guatemala,GTM,Economic & financial statistics subscore,3,3,3,0,0,9,3.5,2,0.5,3,0,9,18
2018,Central America,AMM,Guatemala,GTM,Land use,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0,2.5,4
2018,Central America,AMM,Guatemala,GTM,Resource use,1,0.5,0.5,0.5,0,2.5,0.5,1,0.5,0.5,0,2.5,5
2018,Central America,AMM,Guatemala,GTM,Energy use,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Central America,AMM,Guatemala,GTM,Pollution,1,0.5,1,0,0,2.5,1,1,0.5,0.5,0,3,5.5
2018,Central America,AMM,Guatemala,GTM,Built environment,1,0.5,0,0.5,0,2,1,0.5,0.5,0.5,0,2.5,4.5
2018,Central America,AMM,Guatemala,GTM,Environment subscore,4,2.5,2.5,1,0,10,3.5,4.5,2,2.5,0,12.5,22.5
2018,Central America,AMM,Guatemala,GTM,All Categories,11.5,9,8.5,3,0,32,11.5,12.5,4,8.5,0,36.5,68.5
2018,Central America,AMM,Honduras,HND,Population & vital statistics,1,0.5,0.5,1,1,4,1,1,0.5,0.5,0,3,7
2018,Central America,AMM,Honduras,HND,Education facilities,0.5,0.5,0.5,0.5,0,2,1,0,0,0.5,0,1.5,3.5
2018,Central America,AMM,Honduras,HND,Education outcomes,0.5,0.5,0.5,0.5,0,2,1,0,0.5,0.5,0,2,4
2018,Central America,AMM,Honduras,HND,Health facilities,1,1,1,1,0,4,1,0,0.5,0.5,0,2,6
2018,Central America,AMM,Honduras,HND,Health outcomes,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0,2,3.5
2018,Central America,AMM,Honduras,HND,Reproductive health,1,0.5,0.5,0.5,0,2.5,0.5,0.5,0.5,0.5,0,2,4.5
2018,Central America,AMM,Honduras,HND,Gender statistics ,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,Central America,AMM,Honduras,HND,Crime & justice,0.5,0.5,0.5,0.5,0,2,1,0,0.5,0.5,0,2,4
2018,Central America,AMM,Honduras,HND,Poverty & income,1,1,1,0,0,3,1,1,0.5,1,0,3.5,6.5
2018,Central America,AMM,Honduras,HND,Social statistics subscore,6.5,5.5,5.5,4.5,1,23,8,3.5,4,5,0,20.5,43.5
2018,Central America,AMM,Honduras,HND,National accounts,0.5,0.5,0.5,0,0,1.5,1,0,0,0.5,0,1.5,3
2018,Central America,AMM,Honduras,HND,Labor ,1,1,1,0,0,3,0.5,1,0,1,0,2.5,5.5
2018,Central America,AMM,Honduras,HND,Price indexes,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0,2,3.5
2018,Central America,AMM,Honduras,HND,Government finance,1,1,0.5,0,0,2.5,1,0,0.5,0.5,0,2,4.5
2018,Central America,AMM,Honduras,HND,Money & banking,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0,2,3.5
2018,Central America,AMM,Honduras,HND,International trade,0.5,0.5,0.5,0,0,1.5,1,1,0,0.5,0,2.5,4
2018,Central America,AMM,Honduras,HND,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Honduras,HND,Economic & financial statistics subscore,4,4,3.5,0,0,11.5,5.5,2,1.5,3.5,0,12.5,24
2018,Central America,AMM,Honduras,HND,Land use,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0,2,2.5
2018,Central America,AMM,Honduras,HND,Resource use,0.5,0.5,0.5,0.5,0,2,0.5,0.5,0,0.5,0,1.5,3.5
2018,Central America,AMM,Honduras,HND,Energy use,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Central America,AMM,Honduras,HND,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Honduras,HND,Built environment,1,1,1,0,0,3,0.5,1,0,1,0,2.5,5.5
2018,Central America,AMM,Honduras,HND,Environment subscore,2.5,2,2,0.5,0,7,1.5,3,0.5,2.5,0,7.5,14.5
2018,Central America,AMM,Honduras,HND,All Categories,13,11.5,11,5,1,41.5,15,8.5,6,11,0,40.5,82
2018,Central America,AMM,Mexico,MEX,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,1,1,1,1,0.5,4.5,6.5
2018,Central America,AMM,Mexico,MEX,Education facilities,0.5,0.5,0.5,0.5,0,2,1,1,0.5,1,0.5,4,6
2018,Central America,AMM,Mexico,MEX,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Mexico,MEX,Health facilities,1,0.5,1,0,0,2.5,1,1,0.5,0.5,0.5,3.5,6
2018,Central America,AMM,Mexico,MEX,Health outcomes,0.5,0.5,0.5,0.5,0,2,1,1,1,1,0.5,4.5,6.5
2018,Central America,AMM,Mexico,MEX,Reproductive health,0.5,0.5,0.5,0.5,0,2,1,1,1,1,0.5,4.5,6.5
2018,Central America,AMM,Mexico,MEX,Gender statistics ,1,0.5,0.5,1,0,3,1,1,0.5,0.5,0.5,3.5,6.5
2018,Central America,AMM,Mexico,MEX,Crime & justice,1,1,1,1,0,4,1,1,1,1,0.5,4.5,8.5
2018,Central America,AMM,Mexico,MEX,Poverty & income,1,0.5,0.5,0.5,0,2.5,1,1,1,1,0.5,4.5,7
2018,Central America,AMM,Mexico,MEX,Social statistics subscore,6,4.5,5,4.5,0,20,8,8,6.5,7,4,33.5,53.5
2018,Central America,AMM,Mexico,MEX,National accounts,1,1,1,0.5,0,3.5,1,1,1,1,0.5,4.5,8
2018,Central America,AMM,Mexico,MEX,Labor ,0.5,0.5,0.5,0.5,0,2,1,1,1,1,0.5,4.5,6.5
2018,Central America,AMM,Mexico,MEX,Price indexes,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,Government finance,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,Money & banking,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,International trade,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,Balance of payments,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,Economic & financial statistics subscore,6.5,6.5,6.5,1,0,20.5,7,7,7,7,3.5,31.5,52
2018,Central America,AMM,Mexico,MEX,Land use,0.5,0.5,0.5,0,0,1.5,1,0.5,1,0.5,0.5,3.5,5
2018,Central America,AMM,Mexico,MEX,Resource use,1,0.5,1,0.5,0,3,1,0.5,0.5,0.5,0.5,3,6
2018,Central America,AMM,Mexico,MEX,Energy use,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Central America,AMM,Mexico,MEX,Pollution,1,0,0.5,1,0,2.5,1,1,0.5,1,0.5,4,6.5
2018,Central America,AMM,Mexico,MEX,Built environment,1,0,0,1,0,2,1,0,1,0.5,0.5,3,5
2018,Central America,AMM,Mexico,MEX,Environment subscore,4.5,2,3,2.5,0,12,5,3,4,3.5,2.5,18,30
2018,Central America,AMM,Mexico,MEX,All Categories,17,13,14.5,8,0,52.5,20,18,17.5,17.5,10,83,135.5
2018,Central America,AMM,Nicaragua,NIC,Population & vital statistics,1,1,1,1,0.5,4.5,0,1,0,1,0,2,6.5
2018,Central America,AMM,Nicaragua,NIC,Education facilities,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Central America,AMM,Nicaragua,NIC,Education outcomes,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Central America,AMM,Nicaragua,NIC,Health facilities,1,0.5,0.5,0.5,0,2.5,0,1,0,0.5,0,1.5,4
2018,Central America,AMM,Nicaragua,NIC,Health outcomes,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Central America,AMM,Nicaragua,NIC,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Nicaragua,NIC,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Central America,AMM,Nicaragua,NIC,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Nicaragua,NIC,Poverty & income,1,0.5,0.5,0,0,2,0,1,0.5,1,0,2.5,4.5
2018,Central America,AMM,Nicaragua,NIC,Social statistics subscore,5.5,4.5,4.5,2.5,0.5,17.5,0,7,0.5,4.5,0,12,29.5
2018,Central America,AMM,Nicaragua,NIC,National accounts,1,1,1,0,0,3,1,0,0.5,0.5,0,2,5
2018,Central America,AMM,Nicaragua,NIC,Labor ,1,1,1,0,0,3,0.5,0.5,0.5,0.5,0,2,5
2018,Central America,AMM,Nicaragua,NIC,Price indexes,1,1,1,0,0,3,1,1,0.5,0,0,2.5,5.5
2018,Central America,AMM,Nicaragua,NIC,Government finance,1,1,1,0,0,3,0.5,0.5,0,0.5,0,1.5,4.5
2018,Central America,AMM,Nicaragua,NIC,Money & banking,1,1,1,0,0,3,0.5,1,0.5,0.5,0,2.5,5.5
2018,Central America,AMM,Nicaragua,NIC,International trade,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,Central America,AMM,Nicaragua,NIC,Balance of payments,1,1,1,0,0,3,1,0,0.5,1,0,2.5,5.5
2018,Central America,AMM,Nicaragua,NIC,Economic & financial statistics subscore,7,7,7,0,0,21,5.5,4,3,3.5,0,16,37
2018,Central America,AMM,Nicaragua,NIC,Land use,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Central America,AMM,Nicaragua,NIC,Resource use,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Central America,AMM,Nicaragua,NIC,Energy use,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Central America,AMM,Nicaragua,NIC,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Nicaragua,NIC,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Nicaragua,NIC,Environment subscore,2.5,2.5,2.5,0.5,0,8,0,3,0,1.5,0,4.5,12.5
2018,Central America,AMM,Nicaragua,NIC,All Categories,15,14,14,3,0.5,46.5,5.5,14,3.5,9.5,0,32.5,79
2018,Central America,AMM,Panama,PAN,Population & vital statistics,1,1,1,1,0,4,1,0.5,0.5,1,0,3,7
2018,Central America,AMM,Panama,PAN,Education facilities,1,1,1,0,0,3,1,1,0.5,1,0,3.5,6.5
2018,Central America,AMM,Panama,PAN,Education outcomes,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,Central America,AMM,Panama,PAN,Health facilities,1,1,1,1,0.5,4.5,1,1,0,0.5,0,2.5,7
2018,Central America,AMM,Panama,PAN,Health outcomes,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0,2.5,4
2018,Central America,AMM,Panama,PAN,Reproductive health,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,Central America,AMM,Panama,PAN,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0,2.5,4
2018,Central America,AMM,Panama,PAN,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Panama,PAN,Poverty & income,0.5,0,0,0,0,0.5,0.5,1,0.5,0.5,0,2.5,3
2018,Central America,AMM,Panama,PAN,Social statistics subscore,5.5,5,5,2.5,0.5,18.5,6,7.5,3.5,5,0,22,40.5
2018,Central America,AMM,Panama,PAN,National accounts,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Central America,AMM,Panama,PAN,Labor ,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Central America,AMM,Panama,PAN,Price indexes,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Central America,AMM,Panama,PAN,Government finance,1,1,1,0,0,3,0.5,1,0,0.5,0,2,5
2018,Central America,AMM,Panama,PAN,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Panama,PAN,International trade,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Central America,AMM,Panama,PAN,Balance of payments,1,1,1,0,0,3,0.5,1,0,0.5,0,2,5
2018,Central America,AMM,Panama,PAN,Economic & financial statistics subscore,4,4,4,0,0,12,3,6,0,3,0,12,24
2018,Central America,AMM,Panama,PAN,Land use,0.5,0.5,0.5,0.5,0,2,0.5,1,0,0.5,0,2,4
2018,Central America,AMM,Panama,PAN,Resource use,1,1,1,0.5,0,3.5,1,1,0,0.5,0,2.5,6
2018,Central America,AMM,Panama,PAN,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Central America,AMM,Panama,PAN,Pollution,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Central America,AMM,Panama,PAN,Built environment,1,0,0,1,0,2,1,0,0.5,0.5,0,2,4
2018,Central America,AMM,Panama,PAN,Environment subscore,3,2,2,2,0,9,2.5,3,0.5,2,0,8,17
2018,Central America,AMM,Panama,PAN,All Categories,12.5,11,11,4.5,0.5,39.5,11.5,16.5,4,10,0,42,81.5
2018,North America,AMN,Canada,CAN,Population & vital statistics,1,1,1,1,1,5,1,1,0.5,1,0.5,4,9
2018,North America,AMN,Canada,CAN,Education facilities,0.5,0.5,0.5,0.5,0.5,2.5,1,1,0.5,1,0.5,4,6.5
2018,North America,AMN,Canada,CAN,Education outcomes,1,0.5,0.5,0.5,0,2.5,0.5,1,0.5,1,0.5,3.5,6
2018,North America,AMN,Canada,CAN,Health facilities,1,1,1,0.5,0,3.5,1,1,0.5,1,0,3.5,7
2018,North America,AMN,Canada,CAN,Health outcomes,1,1,1,1,1,5,1,1,0.5,1,0.5,4,9
2018,North America,AMN,Canada,CAN,Reproductive health,0.5,0.5,0.5,0.5,0,2,1,1,1,1,0.5,4.5,6.5
2018,North America,AMN,Canada,CAN,Gender statistics ,0.5,0.5,0.5,0.5,0.5,2.5,1,1,1,1,0.5,4.5,7
2018,North America,AMN,Canada,CAN,Crime & justice,1,1,1,0.5,0.5,4,1,1,0.5,1,0.5,4,8
2018,North America,AMN,Canada,CAN,Poverty & income,1,1,1,1,0.5,4.5,1,1,1,1,0.5,4.5,9
2018,North America,AMN,Canada,CAN,Social statistics subscore,7.5,7,7,6,4,31.5,8.5,9,6,9,4,36.5,68
2018,North America,AMN,Canada,CAN,National accounts,1,1,1,1,0,4,1,1,0.5,1,0.5,4,8
2018,North America,AMN,Canada,CAN,Labor ,1,1,1,1,0.5,4.5,1,1,0.5,1,0.5,4,8.5
2018,North America,AMN,Canada,CAN,Price indexes,1,1,1,1,0,4,1,1,0.5,1,0.5,4,8
2018,North America,AMN,Canada,CAN,Government finance,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,North America,AMN,Canada,CAN,Money & banking,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,North America,AMN,Canada,CAN,International trade,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,North America,AMN,Canada,CAN,Balance of payments,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,North America,AMN,Canada,CAN,Economic & financial statistics subscore,7,7,7,3,0.5,24.5,7,7,5.5,7,3.5,30,54.5
2018,North America,AMN,Canada,CAN,Land use,1,0.5,0.5,1,0.5,3.5,0.5,1,0.5,0.5,0.5,3,6.5
2018,North America,AMN,Canada,CAN,Resource use,1,0.5,0.5,1,0,3,1,1,0.5,1,0.5,4,7
2018,North America,AMN,Canada,CAN,Energy use,1,1,1,0.5,0,3.5,1,1,0.5,1,0.5,4,7.5
2018,North America,AMN,Canada,CAN,Pollution,1,1,1,0.5,0,3.5,0.5,0.5,0.5,1,0.5,3,6.5
2018,North America,AMN,Canada,CAN,Built environment,0.5,0.5,0.5,0.5,0.5,2.5,1,1,0.5,1,0.5,4,6.5
2018,North America,AMN,Canada,CAN,Environment subscore,4.5,3.5,3.5,3.5,1,16,4,4.5,2.5,4.5,2.5,18,34
2018,North America,AMN,Canada,CAN,All Categories,19,17.5,17.5,12.5,5.5,72,19.5,20.5,14,20.5,10,84.5,156.5
2018,North America,AMN,United States,USA,Population & vital statistics,1,1,1,1,1,5,1,1,1,1,1,5,10
2018,North America,AMN,United States,USA,Education facilities,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,1,4,5.5
2018,North America,AMN,United States,USA,Education outcomes,1,0.5,0.5,0.5,0.5,3,1,1,0.5,0.5,1,4,7
2018,North America,AMN,United States,USA,Health facilities,1,0.5,1,0,0,2.5,0,1,0,0.5,1,2.5,5
2018,North America,AMN,United States,USA,Health outcomes,0.5,0.5,0.5,0.5,0,2,1,1,0.5,1,1,4.5,6.5
2018,North America,AMN,United States,USA,Reproductive health,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,1,1,4,6
2018,North America,AMN,United States,USA,Gender statistics ,0.5,0.5,0.5,0.5,0,2,1,1,0.5,1,1,4.5,6.5
2018,North America,AMN,United States,USA,Crime & justice,1,1,1,0.5,0,3.5,1,1,1,1,1,5,8.5
2018,North America,AMN,United States,USA,Poverty & income,1,1,1,1,0,4,1,1,0.5,1,1,4.5,8.5
2018,North America,AMN,United States,USA,Social statistics subscore,7,6,6.5,4.5,1.5,25.5,7.5,9,5,7.5,9,38,63.5
2018,North America,AMN,United States,USA,National accounts,1,1,1,0.5,0,3.5,1,1,1,1,1,5,8.5
2018,North America,AMN,United States,USA,Labor ,1,1,1,0.5,0.5,4,1,1,0.5,1,1,4.5,8.5
2018,North America,AMN,United States,USA,Price indexes,1,1,1,0,0,3,1,1,0.5,1,1,4.5,7.5
2018,North America,AMN,United States,USA,Government finance,1,1,0.5,1,0,3.5,1,1,0.5,1,1,4.5,8
2018,North America,AMN,United States,USA,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,North America,AMN,United States,USA,International trade,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,North America,AMN,United States,USA,Balance of payments,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,North America,AMN,United States,USA,Economic & financial statistics subscore,6,6,5.5,2,0.5,20,6,6,4.5,6,6,28.5,48.5
2018,North America,AMN,United States,USA,Land use,0.5,0.5,0.5,0.5,0.5,2.5,1,1,0.5,0.5,1,4,6.5
2018,North America,AMN,United States,USA,Resource use,1,0.5,0.5,0,0,2,0.5,1,0.5,0.5,1,3.5,5.5
2018,North America,AMN,United States,USA,Energy use,1,1,1,1,0,4,0.5,1,0.5,1,1,4,8
2018,North America,AMN,United States,USA,Pollution,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,1,4,6
2018,North America,AMN,United States,USA,Built environment,1,0.5,0.5,0.5,0.5,3,1,1,0.5,1,1,4.5,7.5
2018,North America,AMN,United States,USA,Environment subscore,4,3,3,2.5,1,13.5,4,5,2.5,3.5,5,20,33.5
2018,North America,AMN,United States,USA,All Categories,17,15,15,9,3,59,17.5,20,12,17,20,86.5,145.5
2018,South America,AMZ,Argentina,ARG,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,1,0,0.5,0.5,0,2,4
2018,South America,AMZ,Argentina,ARG,Education facilities,0.5,0.5,0.5,0.5,0,2,0.5,0.5,0.5,0.5,0,2,4
2018,South America,AMZ,Argentina,ARG,Education outcomes,0.5,0.5,0.5,0.5,0,2,1,0,0.5,0.5,0,2,4
2018,South America,AMZ,Argentina,ARG,Health facilities,0.5,0.5,0.5,0,0,1.5,1,1,0,0.5,0,2.5,4
2018,South America,AMZ,Argentina,ARG,Health outcomes,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0,2,3.5
2018,South America,AMZ,Argentina,ARG,Reproductive health,0.5,0.5,0.5,0.5,0,2,1,0,0.5,0.5,0,2,4
2018,South America,AMZ,Argentina,ARG,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0.5,0.5,0.5,1,0,2.5,4
2018,South America,AMZ,Argentina,ARG,Crime & justice,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South America,AMZ,Argentina,ARG,Poverty & income,1,1,1,0,0,3,0.5,0.5,0,0.5,0,1.5,4.5
2018,South America,AMZ,Argentina,ARG,Social statistics subscore,5,5,5,2,0,17,6.5,3.5,3.5,5,0,18.5,35.5
2018,South America,AMZ,Argentina,ARG,National accounts,1,1,1,0,0,3,1,0,0.5,1,0,2.5,5.5
2018,South America,AMZ,Argentina,ARG,Labor ,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South America,AMZ,Argentina,ARG,Price indexes,1,0.5,1,0,0,2.5,1,0,0.5,0.5,0,2,4.5
2018,South America,AMZ,Argentina,ARG,Government finance,1,1,1,0,0,3,1,1,0,0.5,0,2.5,5.5
2018,South America,AMZ,Argentina,ARG,Money & banking,1,1,1,0,0,3,1,0,0.5,0.5,0,2,5
2018,South America,AMZ,Argentina,ARG,International trade,0.5,0.5,0.5,0,0,1.5,1,0,0.5,1,0,2.5,4
2018,South America,AMZ,Argentina,ARG,Balance of payments,1,1,1,0,0,3,1,0,0.5,1,0,2.5,5.5
2018,South America,AMZ,Argentina,ARG,Economic & financial statistics subscore,5.5,5,5.5,0,0,16,6,1,2.5,4.5,0,14,30
2018,South America,AMZ,Argentina,ARG,Land use,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0,2,3.5
2018,South America,AMZ,Argentina,ARG,Resource use,1,0.5,0.5,0,0,2,1,0,0.5,0.5,0,2,4
2018,South America,AMZ,Argentina,ARG,Energy use,0.5,0.5,0.5,0,0,1.5,1,0,0,0.5,0,1.5,3
2018,South America,AMZ,Argentina,ARG,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South America,AMZ,Argentina,ARG,Built environment,1,0,0,0.5,0,1.5,1,0,1,1,0,3,4.5
2018,South America,AMZ,Argentina,ARG,Environment subscore,3,1.5,1.5,0.5,0,6.5,4,0,2,2.5,0,8.5,15
2018,South America,AMZ,Argentina,ARG,All Categories,13.5,11.5,12,2.5,0,39.5,16.5,4.5,8,12,0,41,80.5
2018,South America,AMZ,Bolivia,BOL,Population & vital statistics,0.5,0,0,0.5,0.5,1.5,1,1,1,0,0,3,4.5
2018,South America,AMZ,Bolivia,BOL,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South America,AMZ,Bolivia,BOL,Education outcomes,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,South America,AMZ,Bolivia,BOL,Health facilities,1,1,1,1,0,4,1,1,1,0.5,0,3.5,7.5
2018,South America,AMZ,Bolivia,BOL,Health outcomes,0.5,0,0.5,0,0,1,1,1,1,0.5,0,3.5,4.5
2018,South America,AMZ,Bolivia,BOL,Reproductive health,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,South America,AMZ,Bolivia,BOL,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
