Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2017,Western Africa,AFW,Sierra Leone,SLE,Poverty & income,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Western Africa,AFW,Sierra Leone,SLE,Social statistics subscore,55.6,38.9,27.8,38.9,0,32.2,0,77.8,33.3,61.1,0,34.4,33.3
2017,Western Africa,AFW,Sierra Leone,SLE,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Western Africa,AFW,Sierra Leone,SLE,Labor ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Western Africa,AFW,Sierra Leone,SLE,Price indexes,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Western Africa,AFW,Sierra Leone,SLE,Government finance,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2017,Western Africa,AFW,Sierra Leone,SLE,Money & banking,100,50,100,0,0,83.3,0,100,50,50,0,40,56.3
2017,Western Africa,AFW,Sierra Leone,SLE,International trade,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2017,Western Africa,AFW,Sierra Leone,SLE,Balance of payments,100,50,50,0,0,66.7,0,100,50,50,0,40,50
2017,Western Africa,AFW,Sierra Leone,SLE,Economic & financial statistics subscore,78.6,50,57.1,0,0,48.1,0,100,42.9,50,0,38.6,42.7
2017,Western Africa,AFW,Sierra Leone,SLE,Land use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Western Africa,AFW,Sierra Leone,SLE,Resource use,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Western Africa,AFW,Sierra Leone,SLE,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Sierra Leone,SLE,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Sierra Leone,SLE,Built environment,100,50,0,0,0,30,0,100,50,100,0,50,40
2017,Western Africa,AFW,Sierra Leone,SLE,Environment subscore,50,30,20,0,0,20,0,60,30,40,0,26,23
2017,Western Africa,AFW,Sierra Leone,SLE,All Categories,61.4,39.6,35,15.1,0,32.2,0,79.3,35.4,50.4,0,33,32.6
2017,Western Africa,AFW,Togo,TGO,Population & vital statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Western Africa,AFW,Togo,TGO,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Education outcomes,50,0,0,50,50,30,100,100,50,50,0,60,45
2017,Western Africa,AFW,Togo,TGO,Health facilities,100,50,50,50,0,50,50,100,50,50,0,50,50
2017,Western Africa,AFW,Togo,TGO,Health outcomes,50,50,0,0,0,20,50,100,50,50,0,50,35
2017,Western Africa,AFW,Togo,TGO,Reproductive health,100,50,0,50,0,40,50,100,50,50,0,50,45
2017,Western Africa,AFW,Togo,TGO,Gender statistics ,50,50,0,0,0,20,50,100,50,50,0,50,35
2017,Western Africa,AFW,Togo,TGO,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Poverty & income,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Western Africa,AFW,Togo,TGO,Social statistics subscore,50,33.3,11.1,16.7,5.6,23.3,33.3,77.8,38.9,38.9,0,37.8,30.6
2017,Western Africa,AFW,Togo,TGO,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Western Africa,AFW,Togo,TGO,Labor ,100,100,0,50,0,50,0,100,50,50,0,40,45
2017,Western Africa,AFW,Togo,TGO,Price indexes,50,50,50,0,0,30,50,100,50,50,0,50,40
2017,Western Africa,AFW,Togo,TGO,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Western Africa,AFW,Togo,TGO,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Economic & financial statistics subscore,35.7,35.7,21.4,12.5,0,25.9,7.1,57.1,14.3,28.6,0,21.4,23.4
2017,Western Africa,AFW,Togo,TGO,Land use,50,50,50,0,0,30,100,100,100,0,0,60,45
2017,Western Africa,AFW,Togo,TGO,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Western Africa,AFW,Togo,TGO,Built environment,100,50,50,50,0,50,50,100,50,50,0,50,50
2017,Western Africa,AFW,Togo,TGO,Environment subscore,30,20,20,10,0,16,30,40,30,10,0,22,19
2017,Western Africa,AFW,Togo,TGO,All Categories,38.6,29.7,17.5,13.1,2.4,21.4,23.5,58.3,27.7,25.8,0,27.1,24.4
2017,Caribbean,AMC,Anguilla,AIA,Population & vital statistics,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2017,Caribbean,AMC,Anguilla,AIA,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Gender statistics ,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Caribbean,AMC,Anguilla,AIA,Crime & justice,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2017,Caribbean,AMC,Anguilla,AIA,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Social statistics subscore,22.2,11.1,16.7,0,0,12.5,0,33.3,16.7,16.7,0,13.3,13
2017,Caribbean,AMC,Anguilla,AIA,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Caribbean,AMC,Anguilla,AIA,Labor ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Price indexes,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Caribbean,AMC,Anguilla,AIA,Government finance,100,0,0,0,0,25,0,100,50,0,0,30,27.8
2017,Caribbean,AMC,Anguilla,AIA,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,International trade,50,0,50,0,0,33.3,0,100,50,50,0,40,37.5
2017,Caribbean,AMC,Anguilla,AIA,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Economic & financial statistics subscore,35.7,14.3,21.4,0,0,20,0,57.1,28.6,21.4,0,21.4,20.8
2017,Caribbean,AMC,Anguilla,AIA,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,Environment subscore,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Anguilla,AIA,All Categories,19.3,8.5,12.7,0,0,10.5,0,30.2,15.1,12.7,0,11.6,11.1
2017,Caribbean,AMC,The Bahamas,BHS,Population & vital statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Education facilities,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Education outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Health facilities,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Caribbean,AMC,The Bahamas,BHS,Health outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Reproductive health,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Gender statistics ,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Caribbean,AMC,The Bahamas,BHS,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,The Bahamas,BHS,Poverty & income,50,50,0,0,0,20,0,100,50,100,0,50,35
2017,Caribbean,AMC,The Bahamas,BHS,Social statistics subscore,50,44.4,33.3,0,0,25.6,0,88.9,44.4,50,0,36.7,31.1
2017,Caribbean,AMC,The Bahamas,BHS,National accounts,50,50,50,0,0,37.5,0,100,0,100,0,40,38.9
2017,Caribbean,AMC,The Bahamas,BHS,Labor ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Caribbean,AMC,The Bahamas,BHS,Price indexes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Caribbean,AMC,The Bahamas,BHS,Government finance,100,100,100,0,0,75,100,100,0,50,0,50,61.1
2017,Caribbean,AMC,The Bahamas,BHS,Money & banking,100,100,100,0,0,100,0,100,0,0,0,20,50
2017,Caribbean,AMC,The Bahamas,BHS,International trade,50,50,50,0,0,50,0,100,0,100,0,40,43.8
2017,Caribbean,AMC,The Bahamas,BHS,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Caribbean,AMC,The Bahamas,BHS,Economic & financial statistics subscore,71.4,71.4,71.4,0,0,55.6,14.3,100,0,57.1,0,34.3,43.5
2017,Caribbean,AMC,The Bahamas,BHS,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,The Bahamas,BHS,Resource use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,The Bahamas,BHS,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,The Bahamas,BHS,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,The Bahamas,BHS,Built environment,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Caribbean,AMC,The Bahamas,BHS,Environment subscore,20,10,10,0,0,8,0,40,20,20,0,16,12
2017,Caribbean,AMC,The Bahamas,BHS,All Categories,47.1,42,38.3,0,0,27.6,4.8,76.3,21.5,42.4,0,29,28.3
2017,Caribbean,AMC,Cuba,CUB,Population & vital statistics,100,100,100,50,0,70,0,100,50,50,0,40,55
2017,Caribbean,AMC,Cuba,CUB,Education facilities,50,50,50,0,0,30,50,50,0,50,0,30,30
2017,Caribbean,AMC,Cuba,CUB,Education outcomes,50,50,50,0,0,30,50,50,0,50,0,30,30
2017,Caribbean,AMC,Cuba,CUB,Health facilities,100,100,100,50,0,70,50,50,0,50,0,30,50
2017,Caribbean,AMC,Cuba,CUB,Health outcomes,50,50,50,0,0,30,0,100,0,100,0,40,35
2017,Caribbean,AMC,Cuba,CUB,Reproductive health,50,50,50,50,0,40,50,50,50,50,0,40,40
2017,Caribbean,AMC,Cuba,CUB,Gender statistics ,100,50,50,50,0,50,50,100,50,50,0,50,50
2017,Caribbean,AMC,Cuba,CUB,Crime & justice,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Caribbean,AMC,Cuba,CUB,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Cuba,CUB,Social statistics subscore,61.1,55.6,50,22.2,0,37.8,27.8,66.7,22.2,50,0,33.3,35.6
2017,Caribbean,AMC,Cuba,CUB,National accounts,50,50,50,0,0,37.5,50,50,0,50,0,30,33.3
2017,Caribbean,AMC,Cuba,CUB,Labor ,50,50,50,0,0,30,50,50,0,50,0,30,30
2017,Caribbean,AMC,Cuba,CUB,Price indexes,50,50,50,0,0,30,50,50,0,50,0,30,30
2017,Caribbean,AMC,Cuba,CUB,Government finance,100,100,100,0,0,75,50,50,0,50,0,30,50
2017,Caribbean,AMC,Cuba,CUB,Money & banking,100,100,100,0,0,100,50,50,0,50,0,30,56.3
2017,Caribbean,AMC,Cuba,CUB,International trade,50,50,50,0,0,50,50,50,0,50,0,30,37.5
2017,Caribbean,AMC,Cuba,CUB,Balance of payments,50,50,50,0,0,50,50,50,0,50,0,30,37.5
2017,Caribbean,AMC,Cuba,CUB,Economic & financial statistics subscore,64.3,64.3,64.3,0,0,50,50,50,0,50,0,30,38.7
2017,Caribbean,AMC,Cuba,CUB,Land use,50,50,50,50,0,40,50,50,0,50,0,30,35
2017,Caribbean,AMC,Cuba,CUB,Resource use,100,100,100,0,0,60,50,50,0,50,0,30,45
2017,Caribbean,AMC,Cuba,CUB,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Cuba,CUB,Pollution,100,50,50,0,0,40,50,50,50,50,0,40,40
2017,Caribbean,AMC,Cuba,CUB,Built environment,50,50,50,50,0,40,50,50,0,50,0,30,35
2017,Caribbean,AMC,Cuba,CUB,Environment subscore,60,50,50,20,0,36,40,40,10,40,0,26,31
2017,Caribbean,AMC,Cuba,CUB,All Categories,61.8,56.6,54.8,16.4,0,40.5,39.3,52.2,10.7,46.7,0,29.8,34.9
2017,Caribbean,AMC,Dominican Republic,DOM,Population & vital statistics,100,100,100,50,100,90,100,100,50,100,0,70,80
2017,Caribbean,AMC,Dominican Republic,DOM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Dominican Republic,DOM,Education outcomes,50,50,50,0,0,30,100,100,0,50,0,50,40
2017,Caribbean,AMC,Dominican Republic,DOM,Health facilities,100,50,50,0,50,50,100,100,50,50,0,60,55
2017,Caribbean,AMC,Dominican Republic,DOM,Health outcomes,50,50,50,0,0,30,100,100,50,50,0,60,45
2017,Caribbean,AMC,Dominican Republic,DOM,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Dominican Republic,DOM,Gender statistics ,100,50,50,0,0,40,100,100,50,50,0,60,50
2017,Caribbean,AMC,Dominican Republic,DOM,Crime & justice,50,50,50,0,50,40,100,100,50,50,0,60,50
2017,Caribbean,AMC,Dominican Republic,DOM,Poverty & income,100,100,100,0,0,60,50,100,50,50,50,60,60
2017,Caribbean,AMC,Dominican Republic,DOM,Social statistics subscore,61.1,50,50,5.6,22.2,37.8,72.2,77.8,33.3,44.4,5.6,46.7,42.2
2017,Caribbean,AMC,Dominican Republic,DOM,National accounts,50,50,50,0,0,37.5,100,100,0,50,0,50,44.4
2017,Caribbean,AMC,Dominican Republic,DOM,Labor ,50,50,50,0,0,30,100,100,50,50,0,60,45
2017,Caribbean,AMC,Dominican Republic,DOM,Price indexes,50,50,50,0,0,30,100,100,50,50,0,60,45
2017,Caribbean,AMC,Dominican Republic,DOM,Government finance,100,100,100,0,0,75,100,100,0,50,0,50,61.1
2017,Caribbean,AMC,Dominican Republic,DOM,Money & banking,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,Caribbean,AMC,Dominican Republic,DOM,International trade,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,Caribbean,AMC,Dominican Republic,DOM,Balance of payments,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,Caribbean,AMC,Dominican Republic,DOM,Economic & financial statistics subscore,78.6,78.6,78.6,0,0,61.1,100,100,35.7,50,0,57.1,58.9
2017,Caribbean,AMC,Dominican Republic,DOM,Land use,50,50,50,0,0,30,100,50,50,50,0,50,40
2017,Caribbean,AMC,Dominican Republic,DOM,Resource use,50,50,50,0,0,30,100,50,50,50,0,50,40
2017,Caribbean,AMC,Dominican Republic,DOM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Dominican Republic,DOM,Pollution,50,50,50,0,0,30,100,0,50,50,0,40,35
2017,Caribbean,AMC,Dominican Republic,DOM,Built environment,100,100,100,100,0,80,0,100,0,100,0,40,60
2017,Caribbean,AMC,Dominican Republic,DOM,Environment subscore,50,50,50,20,0,34,60,40,30,50,0,36,35
2017,Caribbean,AMC,Dominican Republic,DOM,All Categories,63.2,59.5,59.5,9.9,9.7,42.9,77.4,72.6,33,48.1,1.9,46.6,44.8
2017,Caribbean,AMC,Haiti,HTI,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Education outcomes,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Caribbean,AMC,Haiti,HTI,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Social statistics subscore,5.6,0,0,0,0,1.1,0,11.1,5.6,5.6,0,4.4,2.8
2017,Caribbean,AMC,Haiti,HTI,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Caribbean,AMC,Haiti,HTI,Labor ,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Caribbean,AMC,Haiti,HTI,Price indexes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Caribbean,AMC,Haiti,HTI,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Money & banking,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2017,Caribbean,AMC,Haiti,HTI,International trade,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2017,Caribbean,AMC,Haiti,HTI,Balance of payments,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2017,Caribbean,AMC,Haiti,HTI,Economic & financial statistics subscore,64.3,57.1,57.1,0,0,46.3,0,85.7,35.7,42.9,0,32.9,38.7
2017,Caribbean,AMC,Haiti,HTI,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,Environment subscore,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Haiti,HTI,All Categories,23.3,19,19,0,0,13.3,0,32.3,13.8,16.1,0,12.4,12.8
2017,Caribbean,AMC,Jamaica,JAM,Population & vital statistics,100,100,50,50,0,60,50,100,50,100,100,80,70
2017,Caribbean,AMC,Jamaica,JAM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Jamaica,JAM,Education outcomes,50,50,50,0,0,30,50,100,50,50,100,70,50
2017,Caribbean,AMC,Jamaica,JAM,Health facilities,50,50,0,0,0,20,100,100,100,50,100,90,55
2017,Caribbean,AMC,Jamaica,JAM,Health outcomes,50,50,50,0,0,30,0,100,50,50,100,60,45
2017,Caribbean,AMC,Jamaica,JAM,Reproductive health,50,50,0,0,0,20,0,100,50,50,100,60,40
2017,Caribbean,AMC,Jamaica,JAM,Gender statistics ,50,50,50,0,0,30,100,100,100,50,100,90,60
2017,Caribbean,AMC,Jamaica,JAM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Jamaica,JAM,Poverty & income,50,50,50,0,0,30,100,100,100,50,100,90,60
2017,Caribbean,AMC,Jamaica,JAM,Social statistics subscore,44.4,44.4,27.8,5.6,0,24.4,44.4,77.8,55.6,44.4,77.8,60,42.2
2017,Caribbean,AMC,Jamaica,JAM,National accounts,50,50,50,0,0,37.5,100,100,50,100,100,90,66.7
2017,Caribbean,AMC,Jamaica,JAM,Labor ,100,100,50,0,0,50,100,100,50,100,100,90,70
2017,Caribbean,AMC,Jamaica,JAM,Price indexes,100,100,50,0,0,50,100,100,100,100,100,100,75
2017,Caribbean,AMC,Jamaica,JAM,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Jamaica,JAM,Money & banking,100,100,50,0,0,83.3,50,50,0,50,0,30,50
2017,Caribbean,AMC,Jamaica,JAM,International trade,50,50,50,0,0,50,100,100,100,100,100,100,81.3
2017,Caribbean,AMC,Jamaica,JAM,Balance of payments,100,100,50,0,0,83.3,0,100,0,100,0,40,56.3
2017,Caribbean,AMC,Jamaica,JAM,Economic & financial statistics subscore,71.4,71.4,42.9,0,0,48.1,64.3,78.6,42.9,78.6,57.1,64.3,57.3
2017,Caribbean,AMC,Jamaica,JAM,Land use,50,50,50,0,0,30,100,100,100,50,100,90,60
2017,Caribbean,AMC,Jamaica,JAM,Resource use,50,50,50,0,0,30,100,100,100,50,100,90,60
2017,Caribbean,AMC,Jamaica,JAM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Jamaica,JAM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,Jamaica,JAM,Built environment,100,50,0,100,0,50,0,100,50,50,100,60,55
2017,Caribbean,AMC,Jamaica,JAM,Environment subscore,40,30,20,20,0,18,40,60,50,30,60,48,33
2017,Caribbean,AMC,Jamaica,JAM,All Categories,52,48.6,30.2,9.9,0,28.7,49.6,72.1,49.5,51,65,57.4,43.6
2017,Caribbean,AMC,St. Lucia,LCA,Population & vital statistics,100,50,50,0,0,50,0,100,50,0,0,30,38.9
2017,Caribbean,AMC,St. Lucia,LCA,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Health facilities,50,50,50,0,0,37.5,0,100,50,0,0,30,33.3
2017,Caribbean,AMC,St. Lucia,LCA,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Crime & justice,50,50,50,0,0,37.5,0,100,50,0,0,30,33.3
2017,Caribbean,AMC,St. Lucia,LCA,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Social statistics subscore,22.2,16.7,16.7,0,0,13.9,0,33.3,16.7,0,0,10,11.7
2017,Caribbean,AMC,St. Lucia,LCA,National accounts,50,50,50,0,0,37.5,50,50,50,0,0,30,33.3
2017,Caribbean,AMC,St. Lucia,LCA,Labor ,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2017,Caribbean,AMC,St. Lucia,LCA,Price indexes,50,50,50,0,0,37.5,0,100,0,0,0,20,27.8
2017,Caribbean,AMC,St. Lucia,LCA,Government finance,100,50,50,0,0,50,0,100,50,0,0,30,38.9
2017,Caribbean,AMC,St. Lucia,LCA,Money & banking,100,50,50,0,0,66.7,0,100,50,0,0,30,43.8
2017,Caribbean,AMC,St. Lucia,LCA,International trade,50,0,50,0,0,33.3,0,100,50,0,0,30,31.3
2017,Caribbean,AMC,St. Lucia,LCA,Balance of payments,100,50,50,0,0,66.7,0,100,50,0,0,30,43.8
2017,Caribbean,AMC,St. Lucia,LCA,Economic & financial statistics subscore,71.4,35.7,50,0,0,44,7.1,92.9,42.9,7.1,0,30,35.8
2017,Caribbean,AMC,St. Lucia,LCA,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Resource use,50,50,50,0,0,37.5,0,100,50,0,0,30,33.3
2017,Caribbean,AMC,St. Lucia,LCA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Lucia,LCA,Built environment,100,0,0,0,0,25,0,100,50,0,0,30,27.8
2017,Caribbean,AMC,St. Lucia,LCA,Environment subscore,30,10,10,0,0,12.5,0,40,20,0,0,12,12.2
2017,Caribbean,AMC,St. Lucia,LCA,All Categories,41.2,20.8,25.6,0,0,22.7,2.4,55.4,26.5,2.4,0,17.3,19.7
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Population & vital statistics,100,50,50,50,0,62.5,0,100,50,50,50,50,55.6
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Education facilities,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Education outcomes,50,50,50,50,0,50,0,100,50,50,50,50,50
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Health facilities,100,50,50,50,0,62.5,0,100,50,50,0,40,50
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Health outcomes,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Reproductive health,100,50,50,0,0,50,0,100,50,50,50,50,50
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Gender statistics ,50,50,0,0,0,25,0,100,50,50,0,40,33.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Poverty & income,50,0,0,50,0,25,0,100,50,50,0,40,33.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Social statistics subscore,61.1,33.3,33.3,22.2,0,37.5,0,88.9,44.4,44.4,16.7,38.9,38.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,National accounts,50,50,50,0,0,37.5,50,50,50,50,0,40,38.9
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Labor ,100,50,0,50,0,50,0,100,50,50,0,40,44.4
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Price indexes,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Government finance,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,International trade,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Balance of payments,100,50,50,0,0,66.7,100,100,50,0,0,50,56.3
2017,Caribbean,AMC,St. Vincent & Grenadines,VCT,Economic & financial statistics subscore,64.3,42.9,35.7,12.5,0,42,21.4,78.6,35.7,35.7,0,34.3,37.5
