Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2016,Southern Africa,AFZ,Swaziland,SWZ,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Africa,AFZ,Swaziland,SWZ,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Africa,AFZ,Swaziland,SWZ,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Africa,AFZ,Swaziland,SWZ,Environment subscore,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Africa,AFZ,Swaziland,SWZ,All Categories,6.8,6.8,4.8,0,0,4,0,13.7,0,13.7,2.4,6,5
2016,Western Africa,AFW,Benin,BEN,Population & vital statistics,50,50,0,50,0,30,100,100,0,0,0,40,35
2016,Western Africa,AFW,Benin,BEN,Education facilities,50,50,50,0,0,30,0,100,0,0,0,20,25
2016,Western Africa,AFW,Benin,BEN,Education outcomes,50,50,50,0,0,30,0,100,0,0,0,20,25
2016,Western Africa,AFW,Benin,BEN,Health facilities,100,0,50,100,0,50,0,100,0,50,0,30,40
2016,Western Africa,AFW,Benin,BEN,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Reproductive health,50,50,0,50,0,30,50,100,0,50,50,50,40
2016,Western Africa,AFW,Benin,BEN,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Poverty & income,50,0,0,50,50,30,0,100,0,50,0,30,30
2016,Western Africa,AFW,Benin,BEN,Social statistics subscore,43.8,25,18.8,31.3,6.3,25,18.8,75,0,18.8,6.3,23.8,24.4
2016,Western Africa,AFW,Benin,BEN,National accounts,50,50,50,0,0,37.5,100,100,0,0,0,40,38.9
2016,Western Africa,AFW,Benin,BEN,Labor ,50,50,50,50,0,40,0,100,0,0,0,20,30
2016,Western Africa,AFW,Benin,BEN,Price indexes,50,50,50,0,0,30,0,100,0,50,0,30,30
2016,Western Africa,AFW,Benin,BEN,Government finance,100,0,50,0,0,37.5,0,100,0,50,0,30,33.3
2016,Western Africa,AFW,Benin,BEN,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,International trade,100,100,100,0,0,100,100,100,0,0,0,40,62.5
2016,Western Africa,AFW,Benin,BEN,Balance of payments,50,0,50,0,0,33.3,100,100,0,100,0,60,50
2016,Western Africa,AFW,Benin,BEN,Economic & financial statistics subscore,57.1,35.7,50,12.5,0,38.9,42.9,85.7,0,28.6,0,31.4,34.7
2016,Western Africa,AFW,Benin,BEN,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Benin,BEN,Built environment,100,50,0,50,0,40,0,100,0,100,50,50,45
2016,Western Africa,AFW,Benin,BEN,Environment subscore,20,10,0,10,0,8,0,20,0,20,10,10,9
2016,Western Africa,AFW,Benin,BEN,All Categories,40.3,23.6,22.9,18.8,2.7,22.7,20.5,60.2,0,22.4,5.4,21.7,22.2
2016,Western Africa,AFW,Burkina Faso,BFA,Population & vital statistics,50,0,50,50,50,40,0,100,0,0,0,20,30
2016,Western Africa,AFW,Burkina Faso,BFA,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Education outcomes,50,50,50,50,0,40,0,50,0,50,0,20,30
2016,Western Africa,AFW,Burkina Faso,BFA,Health facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2016,Western Africa,AFW,Burkina Faso,BFA,Health outcomes,100,0,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Reproductive health,100,0,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Gender statistics ,50,0,0,50,0,20,0,100,0,100,0,40,30
2016,Western Africa,AFW,Burkina Faso,BFA,Poverty & income,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Social statistics subscore,68.8,31.3,50,50,6.3,41.3,0,93.8,0,50,0,28.8,35
2016,Western Africa,AFW,Burkina Faso,BFA,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2016,Western Africa,AFW,Burkina Faso,BFA,Labor ,100,0,0,50,0,30,0,100,0,50,0,30,30
2016,Western Africa,AFW,Burkina Faso,BFA,Price indexes,50,50,50,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Burkina Faso,BFA,Government finance,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2016,Western Africa,AFW,Burkina Faso,BFA,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2016,Western Africa,AFW,Burkina Faso,BFA,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2016,Western Africa,AFW,Burkina Faso,BFA,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2016,Western Africa,AFW,Burkina Faso,BFA,Economic & financial statistics subscore,64.3,50,50,12.5,0,44.4,0,100,0,57.1,0,31.4,37.1
2016,Western Africa,AFW,Burkina Faso,BFA,Land use,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Resource use,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Burkina Faso,BFA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Burkina Faso,BFA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Burkina Faso,BFA,Built environment,100,50,50,100,0,60,0,100,0,50,0,30,45
2016,Western Africa,AFW,Burkina Faso,BFA,Environment subscore,40,30,30,40,0,28,0,60,0,30,0,18,23
2016,Western Africa,AFW,Burkina Faso,BFA,All Categories,57.7,37.1,43.3,37.8,2.7,37.4,0,84.6,0,45.7,0,26.1,31.5
2016,Western Africa,AFW,Cabo Verde,CPV,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Education facilities,100,50,100,50,0,60,50,100,50,50,0,50,55
2016,Western Africa,AFW,Cabo Verde,CPV,Education outcomes,50,50,50,50,0,40,50,100,50,50,0,50,45
2016,Western Africa,AFW,Cabo Verde,CPV,Health facilities,50,0,0,0,0,10,100,100,100,0,0,60,35
2016,Western Africa,AFW,Cabo Verde,CPV,Health outcomes,50,50,50,0,0,30,100,100,100,0,0,60,45
2016,Western Africa,AFW,Cabo Verde,CPV,Reproductive health,50,50,50,0,0,30,100,100,100,0,0,60,45
2016,Western Africa,AFW,Cabo Verde,CPV,Gender statistics ,50,0,50,0,0,20,100,100,100,0,0,60,40
2016,Western Africa,AFW,Cabo Verde,CPV,Poverty & income,50,0,0,0,0,10,100,100,100,0,0,60,35
2016,Western Africa,AFW,Cabo Verde,CPV,Social statistics subscore,50,25,37.5,12.5,0,25,75,87.5,75,12.5,0,50,37.5
2016,Western Africa,AFW,Cabo Verde,CPV,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Labor ,50,50,50,0,0,30,100,100,100,0,0,60,45
2016,Western Africa,AFW,Cabo Verde,CPV,Price indexes,50,50,50,0,0,30,100,100,100,0,0,60,45
2016,Western Africa,AFW,Cabo Verde,CPV,Government finance,100,50,100,0,0,62.5,100,50,50,0,0,40,50
2016,Western Africa,AFW,Cabo Verde,CPV,Money & banking,100,50,100,0,0,83.3,100,100,100,0,0,60,68.8
2016,Western Africa,AFW,Cabo Verde,CPV,International trade,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Balance of payments,100,100,100,0,0,100,100,0,0,100,0,40,62.5
2016,Western Africa,AFW,Cabo Verde,CPV,Economic & financial statistics subscore,57.1,42.9,57.1,0,0,40.7,71.4,50,50,14.3,0,37.1,38.7
2016,Western Africa,AFW,Cabo Verde,CPV,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cabo Verde,CPV,Pollution,50,0,0,0,0,10,100,100,100,0,0,60,35
2016,Western Africa,AFW,Cabo Verde,CPV,Built environment,100,50,50,50,0,50,50,100,0,50,0,40,45
2016,Western Africa,AFW,Cabo Verde,CPV,Environment subscore,30,10,10,10,0,12,30,40,20,10,0,20,16
2016,Western Africa,AFW,Cabo Verde,CPV,All Categories,45.7,26,34.9,8.8,0,24.7,58.8,59.2,48.3,12.3,0,35.7,30.4
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Population & vital statistics,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Education facilities,50,0,0,0,50,20,0,100,0,100,0,40,30
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Education outcomes,50,50,50,0,50,40,0,100,0,100,0,40,40
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Health facilities,100,0,0,0,100,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Health outcomes,100,50,0,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Reproductive health,100,50,0,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Gender statistics ,50,50,0,0,0,20,0,100,0,100,0,40,30
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Poverty & income,50,50,0,0,0,20,0,100,0,100,0,40,30
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Social statistics subscore,68.8,37.5,12.5,6.3,25,30,0,100,0,87.5,0,37.5,33.8
2016,Western Africa,AFW,Cote d'Ivoire,CIV,National accounts,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Labor ,100,50,0,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Price indexes,100,50,50,0,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Government finance,100,0,50,0,0,37.5,0,100,0,50,0,30,33.3
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cote d'Ivoire,CIV,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Balance of payments,100,0,50,0,0,50,0,100,0,50,0,30,37.5
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Economic & financial statistics subscore,71.4,28.6,35.7,0,0,35.2,7.1,85.7,0,50,0,28.6,31.5
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Built environment,100,50,0,50,0,40,0,100,0,100,0,40,40
2016,Western Africa,AFW,Cote d'Ivoire,CIV,Environment subscore,20,10,0,10,0,8,0,20,0,20,0,8,8
2016,Western Africa,AFW,Cote d'Ivoire,CIV,All Categories,53.4,25.4,16.1,6.3,10.9,23.5,2.4,68.6,0,52.5,0,24.7,24.1
2016,Western Africa,AFW,The Gambia,GMB,Population & vital statistics,50,50,0,0,50,30,0,100,0,50,0,30,30
2016,Western Africa,AFW,The Gambia,GMB,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Education outcomes,50,0,50,0,50,30,0,100,0,50,0,30,30
2016,Western Africa,AFW,The Gambia,GMB,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Health outcomes,50,50,50,0,50,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,The Gambia,GMB,Reproductive health,100,50,0,0,50,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,The Gambia,GMB,Gender statistics ,50,0,0,0,0,10,0,100,0,50,0,30,20
2016,Western Africa,AFW,The Gambia,GMB,Poverty & income,50,0,0,0,50,20,0,100,0,100,0,40,30
2016,Western Africa,AFW,The Gambia,GMB,Social statistics subscore,43.8,18.8,12.5,0,31.3,21.3,0,75,0,43.8,0,23.8,22.5
2016,Western Africa,AFW,The Gambia,GMB,National accounts,50,50,50,0,0,37.5,0,100,0,100,0,40,38.9
2016,Western Africa,AFW,The Gambia,GMB,Labor ,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Price indexes,100,100,50,0,0,50,0,100,0,100,0,40,45
2016,Western Africa,AFW,The Gambia,GMB,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,International trade,50,0,0,0,0,16.7,0,100,0,50,0,30,25
2016,Western Africa,AFW,The Gambia,GMB,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Economic & financial statistics subscore,28.6,21.4,14.3,0,0,16.7,0,42.9,0,35.7,0,15.7,16.1
2016,Western Africa,AFW,The Gambia,GMB,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,The Gambia,GMB,Built environment,100,0,50,0,50,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,The Gambia,GMB,Environment subscore,20,0,10,0,10,8,0,20,0,10,0,6,7
2016,Western Africa,AFW,The Gambia,GMB,All Categories,30.8,13.4,12.3,0,18,15.2,0,46,0,29.8,0,15.2,15.2
2016,Western Africa,AFW,Ghana,GHA,Population & vital statistics,100,50,0,50,50,50,0,100,0,50,0,30,40
2016,Western Africa,AFW,Ghana,GHA,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Ghana,GHA,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Ghana,GHA,Health facilities,100,0,0,100,0,40,0,100,0,0,0,20,30
2016,Western Africa,AFW,Ghana,GHA,Health outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Ghana,GHA,Reproductive health,100,50,50,50,0,50,0,100,0,50,0,30,40
2016,Western Africa,AFW,Ghana,GHA,Gender statistics ,100,50,50,0,0,40,0,100,0,0,0,20,30
2016,Western Africa,AFW,Ghana,GHA,Poverty & income,50,50,50,50,50,50,0,100,0,100,0,40,45
2016,Western Africa,AFW,Ghana,GHA,Social statistics subscore,68.8,37.5,31.3,43.8,12.5,38.8,0,87.5,0,37.5,0,25,31.9
2016,Western Africa,AFW,Ghana,GHA,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2016,Western Africa,AFW,Ghana,GHA,Labor ,100,50,0,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Ghana,GHA,Price indexes,100,100,100,0,0,60,0,100,0,50,0,30,45
2016,Western Africa,AFW,Ghana,GHA,Government finance,100,100,100,0,0,75,100,100,0,0,0,40,55.6
2016,Western Africa,AFW,Ghana,GHA,Money & banking,50,0,50,0,0,33.3,0,100,0,0,0,20,25
2016,Western Africa,AFW,Ghana,GHA,International trade,50,50,50,0,0,50,0,100,0,0,0,20,31.3
2016,Western Africa,AFW,Ghana,GHA,Balance of payments,100,50,50,0,0,66.7,0,100,0,0,0,20,37.5
2016,Western Africa,AFW,Ghana,GHA,Economic & financial statistics subscore,78.6,57.1,57.1,12.5,0,51.9,14.3,100,0,21.4,0,27.1,37.9
2016,Western Africa,AFW,Ghana,GHA,Land use,50,50,50,50,0,40,0,100,0,0,0,20,30
2016,Western Africa,AFW,Ghana,GHA,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Ghana,GHA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Ghana,GHA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Ghana,GHA,Built environment,100,50,0,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Ghana,GHA,Environment subscore,30,20,10,20,0,16,0,40,0,10,0,10,13
2016,Western Africa,AFW,Ghana,GHA,All Categories,59.1,38.2,32.8,27.6,5.5,34.2,4.8,75.8,0,23,0,20.7,27.2
2016,Western Africa,AFW,Guinea,GIN,Population & vital statistics,50,50,50,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Guinea,GIN,Education facilities,50,50,50,50,0,40,50,100,50,50,0,50,45
2016,Western Africa,AFW,Guinea,GIN,Education outcomes,50,50,50,50,0,40,50,100,50,50,0,50,45
2016,Western Africa,AFW,Guinea,GIN,Health facilities,50,50,50,0,0,30,50,100,50,50,0,50,40
2016,Western Africa,AFW,Guinea,GIN,Health outcomes,100,50,50,0,0,40,50,100,50,0,0,40,40
2016,Western Africa,AFW,Guinea,GIN,Reproductive health,50,50,0,50,0,30,50,100,50,50,0,50,40
2016,Western Africa,AFW,Guinea,GIN,Gender statistics ,50,50,0,0,0,20,0,100,0,50,0,30,25
2016,Western Africa,AFW,Guinea,GIN,Poverty & income,50,50,0,50,0,30,100,100,100,100,0,80,55
2016,Western Africa,AFW,Guinea,GIN,Social statistics subscore,56.3,50,31.3,31.3,0,33.8,43.8,100,43.8,50,0,47.5,40.6
2016,Western Africa,AFW,Guinea,GIN,National accounts,50,50,50,0,0,37.5,50,100,50,0,0,40,38.9
2016,Western Africa,AFW,Guinea,GIN,Labor ,100,50,0,100,0,50,0,100,0,100,0,40,45
2016,Western Africa,AFW,Guinea,GIN,Price indexes,50,50,50,0,0,30,50,100,50,100,0,60,45
2016,Western Africa,AFW,Guinea,GIN,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2016,Western Africa,AFW,Guinea,GIN,Money & banking,100,100,100,0,0,100,0,100,0,100,0,40,62.5
2016,Western Africa,AFW,Guinea,GIN,International trade,50,50,50,0,0,50,0,100,0,100,0,40,43.8
2016,Western Africa,AFW,Guinea,GIN,Balance of payments,100,100,100,0,0,100,50,100,50,100,0,60,75
2016,Western Africa,AFW,Guinea,GIN,Economic & financial statistics subscore,78.6,71.4,64.3,25,0,59.3,21.4,100,21.4,78.6,0,44.3,50.8
2016,Western Africa,AFW,Guinea,GIN,Land use,100,50,50,0,0,40,0,100,0,100,0,40,40
2016,Western Africa,AFW,Guinea,GIN,Resource use,100,50,50,50,0,50,50,100,50,50,0,50,50
2016,Western Africa,AFW,Guinea,GIN,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea,GIN,Pollution,100,50,0,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Guinea,GIN,Built environment,100,50,0,50,0,40,0,100,0,50,0,30,35
2016,Western Africa,AFW,Guinea,GIN,Environment subscore,80,40,20,20,0,32,10,80,10,60,0,32,32
2016,Western Africa,AFW,Guinea,GIN,All Categories,71.6,53.8,38.5,25.5,0,40.2,25.1,93.3,25.1,62.9,0,41.3,40.8
2016,Western Africa,AFW,Guinea-Bissau,GNB,Population & vital statistics,50,50,50,50,0,40,50,100,50,100,0,60,50
2016,Western Africa,AFW,Guinea-Bissau,GNB,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Education outcomes,50,0,0,0,0,10,50,100,50,100,50,70,40
2016,Western Africa,AFW,Guinea-Bissau,GNB,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Health outcomes,50,0,0,50,0,20,50,100,50,50,50,60,40
2016,Western Africa,AFW,Guinea-Bissau,GNB,Reproductive health,100,50,50,0,0,40,100,100,100,50,100,90,65
2016,Western Africa,AFW,Guinea-Bissau,GNB,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Poverty & income,50,0,0,0,0,10,100,100,100,100,100,100,55
2016,Western Africa,AFW,Guinea-Bissau,GNB,Social statistics subscore,37.5,12.5,12.5,12.5,0,15,43.8,62.5,43.8,50,37.5,47.5,31.3
2016,Western Africa,AFW,Guinea-Bissau,GNB,National accounts,50,50,50,0,0,37.5,100,100,100,0,0,60,50
2016,Western Africa,AFW,Guinea-Bissau,GNB,Labor ,50,0,0,0,0,10,0,100,0,100,0,40,25
2016,Western Africa,AFW,Guinea-Bissau,GNB,Price indexes,50,50,50,0,0,30,0,100,0,100,0,40,35
2016,Western Africa,AFW,Guinea-Bissau,GNB,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2016,Western Africa,AFW,Guinea-Bissau,GNB,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,International trade,50,50,50,0,0,50,50,100,50,50,0,50,50
2016,Western Africa,AFW,Guinea-Bissau,GNB,Balance of payments,100,0,0,0,0,33.3,0,100,0,50,0,30,31.3
2016,Western Africa,AFW,Guinea-Bissau,GNB,Economic & financial statistics subscore,57.1,35.7,35.7,0,0,33.3,21.4,85.7,21.4,50,0,35.7,34.7
2016,Western Africa,AFW,Guinea-Bissau,GNB,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Resource use,50,0,0,0,0,10,100,100,100,0,0,60,35
2016,Western Africa,AFW,Guinea-Bissau,GNB,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Guinea-Bissau,GNB,Built environment,100,50,50,0,0,40,50,100,50,100,50,70,55
2016,Western Africa,AFW,Guinea-Bissau,GNB,Environment subscore,30,10,10,0,0,10,30,40,30,20,10,26,18
2016,Western Africa,AFW,Guinea-Bissau,GNB,All Categories,41.5,19.4,19.4,4.9,0,18.3,31.7,62.7,31.7,40,15.8,36.4,27.7
2016,Western Africa,AFW,Liberia,LBR,Population & vital statistics,50,50,0,50,0,30,50,100,50,50,0,50,40
2016,Western Africa,AFW,Liberia,LBR,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Liberia,LBR,Education outcomes,50,0,0,50,0,20,100,100,100,0,0,60,40
2016,Western Africa,AFW,Liberia,LBR,Health facilities,50,0,0,50,0,20,100,100,100,0,0,60,40
2016,Western Africa,AFW,Liberia,LBR,Health outcomes,100,50,50,0,0,40,50,100,50,50,0,50,45
2016,Western Africa,AFW,Liberia,LBR,Reproductive health,100,50,50,0,0,40,50,100,50,50,0,50,45
2016,Western Africa,AFW,Liberia,LBR,Gender statistics ,50,50,50,50,0,40,100,100,100,0,0,60,50
2016,Western Africa,AFW,Liberia,LBR,Poverty & income,50,50,50,0,0,30,50,100,100,100,0,70,50
2016,Western Africa,AFW,Liberia,LBR,Social statistics subscore,56.3,31.3,25,25,0,27.5,62.5,87.5,68.8,31.3,0,50,38.8
2016,Western Africa,AFW,Liberia,LBR,National accounts,50,50,50,0,0,37.5,100,100,100,0,0,60,50
2016,Western Africa,AFW,Liberia,LBR,Labor ,100,50,50,50,0,50,50,100,50,100,0,60,55
2016,Western Africa,AFW,Liberia,LBR,Price indexes,50,50,50,0,0,30,50,100,50,0,0,40,35
2016,Western Africa,AFW,Liberia,LBR,Government finance,100,100,100,0,0,75,0,100,0,0,0,20,44.4
2016,Western Africa,AFW,Liberia,LBR,Money & banking,100,100,100,0,0,100,50,100,50,0,0,40,62.5
2016,Western Africa,AFW,Liberia,LBR,International trade,100,100,100,0,0,100,50,100,50,0,0,40,62.5
2016,Western Africa,AFW,Liberia,LBR,Balance of payments,100,50,100,0,0,83.3,0,100,0,0,0,20,43.8
2016,Western Africa,AFW,Liberia,LBR,Economic & financial statistics subscore,85.7,71.4,78.6,12.5,0,63,42.9,100,42.9,14.3,0,40,50
2016,Western Africa,AFW,Liberia,LBR,Land use,50,50,50,50,0,40,100,100,100,0,0,60,50
2016,Western Africa,AFW,Liberia,LBR,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Liberia,LBR,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Liberia,LBR,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Africa,AFW,Liberia,LBR,Built environment,100,50,50,50,0,50,50,100,50,50,0,50,50
2016,Western Africa,AFW,Liberia,LBR,Environment subscore,30,20,20,20,0,18,30,40,30,10,0,22,20
2016,Western Africa,AFW,Liberia,LBR,All Categories,57.3,40.9,41.2,20.3,0,33.9,45.1,75.8,47.2,18.5,0,37.3,35.7
2016,Western Africa,AFW,Mali,MLI,Population & vital statistics,100,50,50,100,50,70,50,100,50,50,50,60,65
2016,Western Africa,AFW,Mali,MLI,Education facilities,50,50,50,50,50,50,50,100,50,0,50,50,50
2016,Western Africa,AFW,Mali,MLI,Education outcomes,50,50,50,50,0,40,50,100,50,50,50,60,50
2016,Western Africa,AFW,Mali,MLI,Health facilities,100,100,50,50,0,60,0,100,0,0,0,20,40
2016,Western Africa,AFW,Mali,MLI,Health outcomes,100,50,50,0,0,40,50,100,50,50,50,60,50
2016,Western Africa,AFW,Mali,MLI,Reproductive health,100,0,0,50,0,30,50,100,50,100,50,70,50
2016,Western Africa,AFW,Mali,MLI,Gender statistics ,50,50,50,50,0,40,100,100,100,0,100,80,60
2016,Western Africa,AFW,Mali,MLI,Poverty & income,50,50,50,50,0,40,50,100,50,100,50,70,55
2016,Western Africa,AFW,Mali,MLI,Social statistics subscore,75,50,43.8,50,12.5,46.3,50,100,50,43.8,50,58.8,52.5
2016,Western Africa,AFW,Mali,MLI,National accounts,50,50,50,0,0,37.5,100,100,50,100,100,90,66.7
2016,Western Africa,AFW,Mali,MLI,Labor ,50,50,50,50,0,40,0,100,0,100,0,40,40
2016,Western Africa,AFW,Mali,MLI,Price indexes,50,50,50,0,0,30,100,100,50,50,100,80,55
2016,Western Africa,AFW,Mali,MLI,Government finance,100,100,100,0,0,75,100,100,50,0,100,70,72.2
2016,Western Africa,AFW,Mali,MLI,Money & banking,50,50,50,0,0,50,100,100,50,100,100,90,75
2016,Western Africa,AFW,Mali,MLI,International trade,100,100,50,0,0,83.3,0,100,0,50,0,30,50
