Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2020,Southern Africa,AFZ,South Africa,ZAF,Poverty & income,100,50,0,0,0,30,0,100,50,50,100,60,45
2020,Southern Africa,AFZ,South Africa,ZAF,Social statistics subscore,55,45,30,25,5.6,32.7,0,80,35,50,80,49,40.9
2020,Southern Africa,AFZ,South Africa,ZAF,National accounts,100,100,100,0,0,75,100,100,50,50,100,80,77.8
2020,Southern Africa,AFZ,South Africa,ZAF,Labor,100,100,100,0,0,60,100,100,50,100,100,90,75
2020,Southern Africa,AFZ,South Africa,ZAF,Price indexes,100,100,100,50,0,87.5,100,100,50,50,100,80,83.3
2020,Southern Africa,AFZ,South Africa,ZAF,Government finance,100,100,100,0,0,75,100,100,50,0,100,70,72.2
2020,Southern Africa,AFZ,South Africa,ZAF,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,South Africa,ZAF,International trade,100,100,100,0,0,100,100,100,50,0,100,70,81.3
2020,Southern Africa,AFZ,South Africa,ZAF,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,South Africa,ZAF,Economic & financial statistics subscore,71.4,71.4,71.4,12.5,0,59.6,71.4,71.4,35.7,28.6,71.4,55.7,57.4
2020,Southern Africa,AFZ,South Africa,ZAF,Agriculture & Land Use,50,50,50,0,0,30,50,100,50,50,50,60,45
2020,Southern Africa,AFZ,South Africa,ZAF,Resource use,50,50,50,0,0,37.5,100,100,50,50,100,80,61.1
2020,Southern Africa,AFZ,South Africa,ZAF,Energy,100,0,50,0,0,50,100,100,50,100,100,90,75
2020,Southern Africa,AFZ,South Africa,ZAF,Pollution,50,0,0,0,0,12.5,0,100,100,50,100,70,44.4
2020,Southern Africa,AFZ,South Africa,ZAF,Built environment,100,100,100,50,0,70,0,100,50,100,100,70,70
2020,Southern Africa,AFZ,South Africa,ZAF,Environment subscore,70,40,50,12.5,0,40.5,50,100,60,70,90,74,58.7
2020,Southern Africa,AFZ,South Africa,ZAF,All Categories,65.5,52.1,50.5,17.8,3.5,43,40.5,83.8,43.6,49.5,80.5,59.6,52
2020,Southern Africa,AFZ,Eswatini,SWZ,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Health outcomes,50,0,0,0,0,10,0,100,50,50,0,40,25
2020,Southern Africa,AFZ,Eswatini,SWZ,Reproductive health,50,0,0,0,0,10,0,100,50,50,0,40,25
2020,Southern Africa,AFZ,Eswatini,SWZ,Food security & nutrition,100,0,0,0,0,25,0,100,50,50,0,40,33.3
2020,Southern Africa,AFZ,Eswatini,SWZ,Gender statistics,50,0,0,0,0,10,0,100,50,50,0,40,25
2020,Southern Africa,AFZ,Eswatini,SWZ,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Social statistics subscore,25,0,0,0,0,5.1,0,40,20,20,0,16,10.6
2020,Southern Africa,AFZ,Eswatini,SWZ,National accounts,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2020,Southern Africa,AFZ,Eswatini,SWZ,Labor,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Price indexes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Government finance,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2020,Southern Africa,AFZ,Eswatini,SWZ,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,International trade,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Economic & financial statistics subscore,21.4,7.1,14.3,0,0,11.5,0,28.6,14.3,14.3,0,11.4,11.5
2020,Southern Africa,AFZ,Eswatini,SWZ,Agriculture & Land Use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Energy,100,0,0,0,0,33.3,0,100,50,50,0,40,37.5
2020,Southern Africa,AFZ,Eswatini,SWZ,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Africa,AFZ,Eswatini,SWZ,Environment subscore,20,0,0,0,0,4.8,0,20,10,10,0,8,6.5
2020,Southern Africa,AFZ,Eswatini,SWZ,All Categories,22.1,2.4,4.8,0,0,6.9,0,29.5,14.8,14.8,0,11.8,9.5
2020,Western Africa,AFW,Benin,BEN,Population & vital statistics,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,Benin,BEN,Education facilities,50,50,0,0,0,20,100,100,50,50,0,60,40
2020,Western Africa,AFW,Benin,BEN,Education outcomes,50,50,50,0,0,30,100,100,50,50,100,80,55
2020,Western Africa,AFW,Benin,BEN,Health facilities,50,50,50,50,50,50,50,50,50,50,100,60,55
2020,Western Africa,AFW,Benin,BEN,Health outcomes,100,50,0,50,0,40,100,100,100,50,0,70,55
2020,Western Africa,AFW,Benin,BEN,Reproductive health,100,50,0,50,0,40,50,50,50,50,50,50,45
2020,Western Africa,AFW,Benin,BEN,Food security & nutrition,100,50,50,50,0,62.5,100,100,100,50,0,70,66.7
2020,Western Africa,AFW,Benin,BEN,Gender statistics,50,50,50,0,0,30,100,100,100,50,0,70,50
2020,Western Africa,AFW,Benin,BEN,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Benin,BEN,Poverty & income,100,50,0,50,0,40,100,50,50,50,50,60,50
2020,Western Africa,AFW,Benin,BEN,Social statistics subscore,70,45,25,30,5.6,35.7,75,75,60,45,35,58,47
2020,Western Africa,AFW,Benin,BEN,National accounts,50,50,50,0,0,37.5,100,100,50,50,50,70,55.6
2020,Western Africa,AFW,Benin,BEN,Labor,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,Benin,BEN,Price indexes,100,100,50,0,0,62.5,0,100,50,50,100,60,61.1
2020,Western Africa,AFW,Benin,BEN,Government finance,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2020,Western Africa,AFW,Benin,BEN,Money & banking,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2020,Western Africa,AFW,Benin,BEN,International trade,100,100,100,0,0,100,50,100,50,50,100,70,81.3
2020,Western Africa,AFW,Benin,BEN,Balance of payments,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Western Africa,AFW,Benin,BEN,Economic & financial statistics subscore,85.7,78.6,71.4,12.5,0,65.4,71.4,100,71.4,50,42.9,67.1,66.4
2020,Western Africa,AFW,Benin,BEN,Agriculture & Land Use,50,0,50,0,0,20,100,100,50,50,50,70,45
2020,Western Africa,AFW,Benin,BEN,Resource use,100,50,50,0,0,50,100,100,50,50,50,70,61.1
2020,Western Africa,AFW,Benin,BEN,Energy,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2020,Western Africa,AFW,Benin,BEN,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Benin,BEN,Built environment,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,Benin,BEN,Environment subscore,60,30,40,12.5,0,33.3,70,80,50,40,30,54,44.6
2020,Western Africa,AFW,Benin,BEN,All Categories,71.9,51.2,45.5,19.9,3.5,43.5,72.1,85,60.5,45,36,59.7,52.3
2020,Western Africa,AFW,Burkina Faso,BFA,Population & vital statistics,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,Western Africa,AFW,Burkina Faso,BFA,Education facilities,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,Western Africa,AFW,Burkina Faso,BFA,Education outcomes,100,100,100,50,0,70,100,100,50,50,0,60,65
2020,Western Africa,AFW,Burkina Faso,BFA,Health facilities,100,100,50,50,0,60,100,100,50,50,50,70,65
2020,Western Africa,AFW,Burkina Faso,BFA,Health outcomes,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,Burkina Faso,BFA,Reproductive health,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,Burkina Faso,BFA,Food security & nutrition,100,50,50,50,0,62.5,50,100,50,50,0,50,55.6
2020,Western Africa,AFW,Burkina Faso,BFA,Gender statistics,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Burkina Faso,BFA,Crime & justice,100,100,100,0,0,60,100,100,50,50,0,60,60
2020,Western Africa,AFW,Burkina Faso,BFA,Poverty & income,100,0,0,100,0,40,100,100,50,50,0,60,50
2020,Western Africa,AFW,Burkina Faso,BFA,Social statistics subscore,90,60,55,50,0,52,75,100,50,50,15,58,55.1
2020,Western Africa,AFW,Burkina Faso,BFA,National accounts,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Western Africa,AFW,Burkina Faso,BFA,Labor,50,50,0,0,0,20,100,100,100,50,50,80,50
2020,Western Africa,AFW,Burkina Faso,BFA,Price indexes,100,100,100,0,0,75,100,100,100,50,50,80,77.8
2020,Western Africa,AFW,Burkina Faso,BFA,Government finance,100,100,100,50,0,87.5,50,100,50,50,0,50,66.7
2020,Western Africa,AFW,Burkina Faso,BFA,Money & banking,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2020,Western Africa,AFW,Burkina Faso,BFA,International trade,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2020,Western Africa,AFW,Burkina Faso,BFA,Balance of payments,100,100,100,0,0,100,100,100,100,50,100,90,93.8
2020,Western Africa,AFW,Burkina Faso,BFA,Economic & financial statistics subscore,71.4,71.4,64.3,12.5,0,57.7,92.9,100,85.7,50,28.6,71.4,65.6
2020,Western Africa,AFW,Burkina Faso,BFA,Agriculture & Land Use,50,50,50,50,0,40,100,100,50,50,100,80,60
2020,Western Africa,AFW,Burkina Faso,BFA,Resource use,50,0,0,50,0,25,100,100,100,50,100,90,61.1
2020,Western Africa,AFW,Burkina Faso,BFA,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Burkina Faso,BFA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Burkina Faso,BFA,Built environment,100,0,0,50,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Burkina Faso,BFA,Environment subscore,40,10,10,37.5,0,21.4,40,60,40,30,40,42,32.6
2020,Western Africa,AFW,Burkina Faso,BFA,All Categories,67.1,47.1,43.1,36.7,0,43.6,69.3,86.7,58.6,43.3,27.9,57.1,50.9
2020,Western Africa,AFW,Cabo Verde,CPV,Population & vital statistics,50,50,50,50,0,40,50,50,50,50,0,40,40
2020,Western Africa,AFW,Cabo Verde,CPV,Education facilities,50,50,50,50,0,40,50,100,0,50,0,40,40
2020,Western Africa,AFW,Cabo Verde,CPV,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Cabo Verde,CPV,Health facilities,100,50,50,50,0,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,Cabo Verde,CPV,Health outcomes,50,50,50,50,0,40,50,100,50,50,0,50,45
2020,Western Africa,AFW,Cabo Verde,CPV,Reproductive health,50,50,50,50,0,40,50,100,50,50,0,50,45
2020,Western Africa,AFW,Cabo Verde,CPV,Food security & nutrition,50,50,0,50,0,37.5,50,100,50,50,0,50,44.4
2020,Western Africa,AFW,Cabo Verde,CPV,Gender statistics,50,50,0,0,0,20,100,100,100,100,0,80,50
2020,Western Africa,AFW,Cabo Verde,CPV,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Cabo Verde,CPV,Poverty & income,50,50,0,50,0,30,100,100,100,50,0,70,50
2020,Western Africa,AFW,Cabo Verde,CPV,Social statistics subscore,45,40,25,35,0,29.6,50,75,45,45,0,43,36.4
2020,Western Africa,AFW,Cabo Verde,CPV,National accounts,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2020,Western Africa,AFW,Cabo Verde,CPV,Labor,100,50,50,100,0,60,100,50,0,50,0,40,50
2020,Western Africa,AFW,Cabo Verde,CPV,Price indexes,50,50,50,0,0,37.5,100,100,100,100,0,80,61.1
2020,Western Africa,AFW,Cabo Verde,CPV,Government finance,100,100,100,0,0,75,100,0,50,50,0,40,55.6
2020,Western Africa,AFW,Cabo Verde,CPV,Money & banking,100,100,100,0,0,100,100,0,50,50,0,40,62.5
2020,Western Africa,AFW,Cabo Verde,CPV,International trade,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Western Africa,AFW,Cabo Verde,CPV,Balance of payments,100,100,100,0,0,100,100,0,50,50,0,40,62.5
2020,Western Africa,AFW,Cabo Verde,CPV,Economic & financial statistics subscore,92.9,85.7,85.7,25,0,75,100,50,64.3,57.1,0,54.3,63.1
2020,Western Africa,AFW,Cabo Verde,CPV,Agriculture & Land Use,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Cabo Verde,CPV,Resource use,50,50,50,50,0,50,0,100,50,50,0,40,44.4
2020,Western Africa,AFW,Cabo Verde,CPV,Energy,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Western Africa,AFW,Cabo Verde,CPV,Pollution,100,0,0,0,0,25,0,100,50,50,0,40,33.3
2020,Western Africa,AFW,Cabo Verde,CPV,Built environment,100,100,100,100,0,80,0,100,0,50,0,30,55
2020,Western Africa,AFW,Cabo Verde,CPV,Environment subscore,70,50,50,50,0,50,0,100,30,50,0,36,42.4
2020,Western Africa,AFW,Cabo Verde,CPV,All Categories,69.3,58.6,53.6,37.7,0,49.4,50,75,46.4,50.7,0,44.4,46.7
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Population & vital statistics,50,50,0,50,50,40,50,100,50,50,0,50,45
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Education outcomes,50,50,0,0,0,20,0,100,50,50,0,40,30
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Health facilities,50,0,0,50,50,30,100,100,100,50,0,70,50
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Health outcomes,100,50,0,0,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Reproductive health,100,50,0,0,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Food security & nutrition,100,50,0,0,0,37.5,0,100,0,50,0,30,33.3
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Gender statistics,100,50,0,0,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Poverty & income,100,0,0,0,0,20,0,100,50,50,0,40,30
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Social statistics subscore,65,30,0,10,11.1,23.5,15,80,40,40,0,35,29.3
2020,Western Africa,AFW,Cote d'Ivoire,CIV,National accounts,50,50,50,0,0,37.5,50,100,50,50,0,50,44.4
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Labor,100,0,0,0,0,20,0,100,50,50,0,40,30
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Price indexes,100,100,100,0,0,75,50,100,50,50,0,50,61.1
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Government finance,100,100,50,0,0,62.5,100,100,100,100,0,80,72.2
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Money & banking,100,50,50,0,0,66.7,100,100,100,50,50,80,75
2020,Western Africa,AFW,Cote d'Ivoire,CIV,International trade,50,50,50,0,0,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Balance of payments,100,50,100,0,0,83.3,50,100,50,50,50,60,68.8
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Economic & financial statistics subscore,85.7,57.1,57.1,0,0,53.8,57.1,100,64.3,57.1,14.3,58.6,56.6
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Agriculture & Land Use,50,50,50,0,0,30,50,100,0,50,0,40,35
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Resource use,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Energy,100,0,50,0,0,50,0,100,50,50,0,40,43.8
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Built environment,100,50,50,50,50,60,50,100,50,50,0,50,55
2020,Western Africa,AFW,Cote d'Ivoire,CIV,Environment subscore,60,30,40,12.5,25,35.7,30,80,20,40,0,34,34.8
2020,Western Africa,AFW,Cote d'Ivoire,CIV,All Categories,70.2,39,32.4,8.4,13.9,36.3,34,86.7,41.4,45.7,4.8,42.5,39.7
2020,Western Africa,AFW,The Gambia,GMB,Population & vital statistics,100,50,0,50,50,50,50,100,50,50,50,60,55
2020,Western Africa,AFW,The Gambia,GMB,Education facilities,50,50,50,0,50,40,100,100,50,50,0,60,50
2020,Western Africa,AFW,The Gambia,GMB,Education outcomes,50,50,50,0,50,40,100,100,0,50,0,50,45
2020,Western Africa,AFW,The Gambia,GMB,Health facilities,50,50,0,50,0,30,50,100,0,50,0,40,35
2020,Western Africa,AFW,The Gambia,GMB,Health outcomes,50,50,0,50,0,30,50,100,0,50,0,40,35
2020,Western Africa,AFW,The Gambia,GMB,Reproductive health,100,50,50,50,0,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,The Gambia,GMB,Food security & nutrition,100,50,50,0,0,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,The Gambia,GMB,Gender statistics,100,50,50,50,0,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,The Gambia,GMB,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,The Gambia,GMB,Poverty & income,100,50,0,50,50,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,The Gambia,GMB,Social statistics subscore,70,45,25,30,22.2,38.8,55,90,30,45,5,45,41.9
2020,Western Africa,AFW,The Gambia,GMB,National accounts,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Western Africa,AFW,The Gambia,GMB,Labor,100,50,0,50,50,50,50,100,0,50,0,40,45
2020,Western Africa,AFW,The Gambia,GMB,Price indexes,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,Western Africa,AFW,The Gambia,GMB,Government finance,100,100,100,0,0,75,100,100,100,100,0,80,77.8
2020,Western Africa,AFW,The Gambia,GMB,Money & banking,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Western Africa,AFW,The Gambia,GMB,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Western Africa,AFW,The Gambia,GMB,Balance of payments,100,100,100,0,0,100,100,100,100,100,0,80,87.5
2020,Western Africa,AFW,The Gambia,GMB,Economic & financial statistics subscore,85.7,78.6,71.4,12.5,50,67.3,78.6,100,64.3,71.4,14.3,65.7,66.4
2020,Western Africa,AFW,The Gambia,GMB,Agriculture & Land Use,100,50,50,0,0,40,100,100,50,50,0,60,50
2020,Western Africa,AFW,The Gambia,GMB,Resource use,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Western Africa,AFW,The Gambia,GMB,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,The Gambia,GMB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,The Gambia,GMB,Built environment,100,50,0,50,50,50,50,100,50,50,0,50,50
2020,Western Africa,AFW,The Gambia,GMB,Environment subscore,50,30,20,12.5,25,28.6,50,60,30,30,0,34,31.5
2020,Western Africa,AFW,The Gambia,GMB,All Categories,68.6,51.2,38.8,19.9,25.7,43.7,61.2,83.3,41.4,48.8,6.4,48.2,46.1
2020,Western Africa,AFW,Ghana,GHA,Population & vital statistics,50,50,50,50,50,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Ghana,GHA,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Western Africa,AFW,Ghana,GHA,Education outcomes,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Ghana,GHA,Health facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Western Africa,AFW,Ghana,GHA,Health outcomes,100,50,0,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Ghana,GHA,Reproductive health,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Ghana,GHA,Food security & nutrition,100,0,0,50,0,37.5,0,100,50,50,0,40,38.9
2020,Western Africa,AFW,Ghana,GHA,Gender statistics,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Ghana,GHA,Crime & justice,50,0,0,50,0,20,0,100,50,50,0,40,30
2020,Western Africa,AFW,Ghana,GHA,Poverty & income,100,50,50,50,50,60,0,100,0,50,0,30,45
2020,Western Africa,AFW,Ghana,GHA,Social statistics subscore,75,40,35,50,11.1,42.9,0,100,35,50,0,37,39.9
2020,Western Africa,AFW,Ghana,GHA,National accounts,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Western Africa,AFW,Ghana,GHA,Labor,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Western Africa,AFW,Ghana,GHA,Price indexes,100,50,50,0,0,50,0,100,0,50,0,30,38.9
2020,Western Africa,AFW,Ghana,GHA,Government finance,100,100,100,0,0,75,100,100,0,0,0,40,55.6
2020,Western Africa,AFW,Ghana,GHA,Money & banking,100,100,100,0,0,100,100,100,100,0,0,60,75
2020,Western Africa,AFW,Ghana,GHA,International trade,100,100,100,0,0,100,100,100,100,0,0,60,75
2020,Western Africa,AFW,Ghana,GHA,Balance of payments,100,100,100,0,0,100,0,100,0,0,0,20,50
2020,Western Africa,AFW,Ghana,GHA,Economic & financial statistics subscore,92.9,78.6,78.6,12.5,0,69.2,57.1,100,35.7,21.4,0,42.9,54.1
2020,Western Africa,AFW,Ghana,GHA,Agriculture & Land Use,50,50,50,0,0,30,50,100,50,50,0,50,40
2020,Western Africa,AFW,Ghana,GHA,Resource use,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Western Africa,AFW,Ghana,GHA,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Ghana,GHA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Ghana,GHA,Built environment,100,50,0,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Ghana,GHA,Environment subscore,40,30,20,12.5,0,23.8,10,60,20,30,0,24,23.9
2020,Western Africa,AFW,Ghana,GHA,All Categories,69.3,49.5,44.5,28.3,6.9,44.3,22.4,86.7,30.2,33.8,0,34.6,39.1
2020,Western Africa,AFW,Guinea,GIN,Population & vital statistics,100,50,50,50,50,60,0,100,50,50,0,40,50
2020,Western Africa,AFW,Guinea,GIN,Education facilities,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Guinea,GIN,Education outcomes,100,100,100,50,0,70,0,100,0,50,0,30,50
2020,Western Africa,AFW,Guinea,GIN,Health facilities,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Guinea,GIN,Health outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Western Africa,AFW,Guinea,GIN,Reproductive health,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Guinea,GIN,Food security & nutrition,50,50,50,50,0,50,0,100,50,50,0,40,44.4
2020,Western Africa,AFW,Guinea,GIN,Gender statistics,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Western Africa,AFW,Guinea,GIN,Crime & justice,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,Western Africa,AFW,Guinea,GIN,Poverty & income,100,0,0,50,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Guinea,GIN,Social statistics subscore,75,50,50,45,5.6,45.9,0,100,35,50,0,37,41.4
2020,Western Africa,AFW,Guinea,GIN,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Western Africa,AFW,Guinea,GIN,Labor,100,0,0,50,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Guinea,GIN,Price indexes,100,100,100,0,0,75,0,100,50,50,0,40,55.6
2020,Western Africa,AFW,Guinea,GIN,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,Western Africa,AFW,Guinea,GIN,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Western Africa,AFW,Guinea,GIN,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Western Africa,AFW,Guinea,GIN,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Western Africa,AFW,Guinea,GIN,Economic & financial statistics subscore,78.6,64.3,64.3,12.5,0,57.7,0,100,14.3,50,0,32.9,43.4
2020,Western Africa,AFW,Guinea,GIN,Agriculture & Land Use,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Western Africa,AFW,Guinea,GIN,Resource use,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2020,Western Africa,AFW,Guinea,GIN,Energy,100,50,100,0,0,83.3,0,100,0,50,0,30,50
2020,Western Africa,AFW,Guinea,GIN,Pollution,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2020,Western Africa,AFW,Guinea,GIN,Built environment,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Western Africa,AFW,Guinea,GIN,Environment subscore,100,50,60,25,0,54.8,0,100,30,50,0,36,44.6
2020,Western Africa,AFW,Guinea,GIN,All Categories,84.5,54.8,58.1,30.4,3.5,52.2,0,100,26.4,50,0,35.3,43.1
2020,Western Africa,AFW,Guinea-Bissau,GNB,Population & vital statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Guinea-Bissau,GNB,Education facilities,50,0,50,0,0,20,0,100,50,50,0,40,30
2020,Western Africa,AFW,Guinea-Bissau,GNB,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Guinea-Bissau,GNB,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Guinea-Bissau,GNB,Health outcomes,50,0,50,50,0,30,0,100,50,50,0,40,35
2020,Western Africa,AFW,Guinea-Bissau,GNB,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Western Africa,AFW,Guinea-Bissau,GNB,Food security & nutrition,100,0,0,0,0,25,0,100,50,50,0,40,33.3
2020,Western Africa,AFW,Guinea-Bissau,GNB,Gender statistics,50,0,0,0,0,10,0,100,50,50,0,40,25
